,longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_1h_ocean,ocean_proximity_inland,ocean_proximity_island,ocean_proximity_near_bay,ocean_proximity_near_ocean
7945,0.6206206206206222,0.17321997874601536,0.9215686274509803,0.028107035661596377,0.035381750465549346,0.014461797044610966,0.03305377405032067,0.19181804388904983,0.0,0.0,1.0,0.0,0.0
7946,0.5795795795795797,0.17640807651434676,0.7058823529411764,0.05239863661799867,0.06719428926132837,0.035821836263043624,0.06791646110837034,0.24775520337650514,1.0,0.0,0.0,0.0,0.0
7947,0.14414414414414445,0.6269925611052072,0.588235294117647,0.038866561530243676,0.04515828677839851,0.024791652076475944,0.047196184838020065,0.20325236893284232,1.0,0.0,0.0,0.0,0.0
7948,0.5025025025025034,0.40170031880977675,0.5490196078431372,0.05768937274253446,0.07960893854748603,0.042930177183276144,0.08551225127446144,0.0975089998758638,0.0,0.0,1.0,0.0,0.0
7949,0.6236236236236241,0.16896918172157305,0.5098039215686274,0.09617439080225873,0.14152700186219738,0.06947265214650886,0.14010853478046376,0.19317664583936778,0.0,0.0,1.0,0.0,0.0
7950,0.6366366366366378,0.11689691817215753,0.3333333333333333,0.04733682657577453,0.0659528243327126,0.030219203025421946,0.06544976155237625,0.1463566019779038,1.0,0.0,0.0,0.0,0.0
7951,0.6006006006006022,0.17534537725823585,0.9999999999999999,0.04319072086279696,0.042830540037243944,0.025842145808530007,0.04292057227429699,0.2964579798899326,1.0,0.0,0.0,0.0,0.0
7952,0.6566566566566578,0.12646121147715172,0.3333333333333333,0.008190466500483287,0.010397268777157045,0.013411303312556902,0.009702351586910048,0.2494310423304506,1.0,0.0,0.0,0.0,0.0
7953,0.6636636636636641,0.16046758767268843,0.09803921568627451,0.07190822607722439,0.0972998137802607,0.0598431262693466,0.09669462259496793,0.18663880498200025,0.0,0.0,1.0,0.0,0.0
7954,0.2022022022022032,0.5600425079702447,0.6666666666666666,0.02396092994861881,0.028398510242085662,0.0160725541004272,0.027627035027133696,0.09026772044523525,0.0,1.0,0.0,0.0,0.0
7955,0.3493493493493496,0.6748140276301804,0.3137254901960784,0.03642468331891947,0.05012414649286158,0.023355977309335387,0.043907252096694625,0.16858388160163307,0.0,0.0,1.0,0.0,0.0
7956,0.6106106106106104,0.15090329436769423,0.8235294117647058,0.031210255888487564,0.0473308504034761,0.04138945304293018,0.04620950501562243,0.1611839836691908,1.0,0.0,0.0,0.0,0.0
7957,0.621621621621621,0.17109458023379398,0.8823529411764706,0.006740601312509538,0.01132836747361887,0.004972336998389243,0.008880118401578688,0.11946042123556917,0.0,0.0,1.0,0.0,0.0
7958,0.23823823823823886,0.43358129649309207,0.9999999999999999,0.03571246884061657,0.04686530105524519,0.01995938090902724,0.046702844926821245,0.14224631384394698,0.0,0.0,0.0,1.0,0.0
7959,0.2242242242242245,0.5451647183846973,0.411764705882353,0.09859083278221498,0.12647423960273121,0.06379998599341691,0.12201940470317382,0.26023089336698807,0.0,1.0,0.0,0.0,0.0
7960,0.5985985985985991,0.14027630180658868,0.6470588235294117,0.012438317138932694,0.013811297330850403,0.009139295468870368,0.015129090610097025,0.40959435042275283,1.0,0.0,0.0,0.0,0.0
7961,0.5795795795795797,0.18384697130712047,0.6470588235294117,0.09617439080225873,0.11949099937926753,0.06856222424539533,0.12119717151784246,0.2451759286078813,1.0,0.0,0.0,0.0,0.0
7962,0.3053053053053052,0.6535600425079702,0.3137254901960784,0.07742788828407182,0.074487895716946,0.051894390363470835,0.08024995888834073,0.2797409690900815,0.0,0.0,1.0,0.0,0.0
7963,0.20320320320320384,0.5653560042507966,0.9411764705882353,0.05204252937884722,0.06734947237740534,0.03207507528538413,0.06791646110837034,0.1408118508710225,0.0,1.0,0.0,0.0,0.0
7964,0.18518518518518512,0.5441020191285864,0.6666666666666666,0.06949178409726814,0.07883302296710118,0.05382029553890329,0.08090774543660582,0.334112632929201,0.0,0.0,0.0,1.0,0.0
7965,0.7177177177177185,0.064824654622742,0.27450980392156865,0.056849977107391765,0.058969584109248914,0.03463127670004902,0.0639697418187798,0.205748886222259,1.0,0.0,0.0,0.0,0.0
7966,0.45145145145145094,0.4452709883103081,0.9999999999999999,0.002696240525003815,0.004189944134078212,0.006478044681000069,0.006413418845584608,0.10172963131543016,0.0,0.0,1.0,0.0,0.0
7967,0.23323323323323386,0.577045696068013,0.45098039215686275,0.033677570331179726,0.02824332712600869,0.022690664612367812,0.033547113961519485,0.31098191749079324,0.0,0.0,1.0,0.0,0.0
7968,0.6986986986986992,0.1700318809776835,0.6078431372549019,0.042860049855013474,0.05462445685909373,0.05073884725821136,0.05393849695773721,0.09268148025544477,0.0,0.0,1.0,0.0,0.0
7969,0.7267267267267261,0.03825717321997901,0.09803921568627451,0.16581879228773463,0.12802607076350092,0.10988164437285525,0.13237954283834896,0.6059157804719936,1.0,0.0,0.0,0.0,0.0
7970,0.27427427427427453,0.7428267800212538,0.21568627450980393,0.04392837157246782,0.06517690875232775,0.0648854961832061,0.06808090774543661,0.07428863050164826,0.0,0.0,1.0,0.0,0.0
7971,0.7327327327327335,0.022316684378321128,0.47058823529411764,0.10507707178104492,0.10257603972687772,0.06642622032355207,0.10343693471468508,0.26724458972979687,1.0,0.0,0.0,0.0,0.0
7972,0.6166166166166178,0.14027630180658868,0.6862745098039215,0.0449712570585542,0.053848541278708875,0.03242523986273549,0.054596283506002305,0.30049240700128277,1.0,0.0,0.0,0.0,0.0
7973,0.6026026026026035,0.15621679064824656,0.8823529411764706,0.011064760645062826,0.025760397268777158,0.02146508859163807,0.023515869100476896,0.09534351250327584,1.0,0.0,0.0,0.0,0.0
7974,0.4554554554554553,0.44739638682252947,0.9607843137254901,0.038383273134252424,0.04546865301055245,0.02955389032845437,0.04867620457161651,0.10314340491855285,0.0,0.0,1.0,0.0,0.0
7975,0.33133133133133263,0.5441020191285864,0.8823529411764706,0.04436078750572315,0.053693358162631905,0.02612227747041109,0.05837855615852656,0.16646666942524935,0.0,0.0,1.0,0.0,0.0
7976,0.16916916916916946,0.5897980871413395,0.3333333333333333,0.15767919824998727,0.12725015518311605,0.0806429021640171,0.12415721098503536,0.44193873187956034,1.0,0.0,0.0,0.0,0.0
7977,0.18318318318318383,0.6110520722635497,0.25490196078431376,0.0947753980770209,0.13112973308504033,0.04443588486588697,0.12728169708929452,0.14247389691176676,0.0,1.0,0.0,0.0,0.0
7978,0.5935935935935941,0.17109458023379398,0.43137254901960786,0.11695579182988247,0.20453134698944753,0.08344421878282793,0.20161157704324947,0.18188714638418785,1.0,0.0,0.0,0.0,0.0
7979,0.7237237237237242,0.015940488841657885,0.37254901960784315,0.0556036017703617,0.06284916201117319,0.061558932698368235,0.06446308172997862,0.24773451400670338,0.0,0.0,0.0,1.0,0.0
7980,0.22022022022022192,0.5462274176408073,0.7058823529411764,0.0536704481863967,0.07790192427063936,0.038553119966384206,0.07350764676862358,0.14034978827878236,0.0,1.0,0.0,0.0,0.0
7981,0.2862862862862876,0.630180658873539,0.0784313725490196,0.14396906954265654,0.18265052762259465,0.10963652916870929,0.18582469988488737,0.19730072688652572,0.0,0.0,1.0,0.0,0.0
7982,0.6506506506506522,0.13921360255047865,0.43137254901960786,0.0771226535076563,0.07278088144009932,0.0546256740668114,0.07186318039796086,0.3545054550971711,1.0,0.0,0.0,0.0,0.0
7983,0.38038038038038025,0.5058448459086078,0.5490196078431372,0.03983313832222617,0.07060831781502172,0.059142797114643875,0.07038316066436441,0.08690224962414313,0.0,0.0,1.0,0.0,0.0
7984,0.6076076076076085,0.145589798087141,0.5098039215686274,0.04293635854911736,0.06083178150217256,0.06590097345752503,0.061174148988653185,0.17477000317237007,1.0,0.0,0.0,0.0,0.0
7985,0.31931931931931956,0.9064824654622745,0.49019607843137253,0.04326702955690084,0.04764121663563004,0.026367392674557042,0.040947212629501725,0.15302547551068263,0.0,0.0,1.0,0.0,0.0
7986,0.6036036036036041,0.15090329436769423,0.7254901960784313,0.024698580658289667,0.04562383612662942,0.03729252748791932,0.04785397138628515,0.035923642432518166,1.0,0.0,0.0,0.0,0.0
7987,0.20120120120120077,0.5175345377258234,0.5686274509803921,0.16195248511980465,0.1323711980136561,0.07497023601092513,0.13106396974181878,0.7025351374463801,0.0,0.0,0.0,1.0,0.0
7988,0.3113113113113126,0.6811902231668441,0.29411764705882354,0.06455715521188381,0.06672873991309745,0.0417046011625464,0.06758756783423779,0.27675480338202235,0.0,0.0,1.0,0.0,0.0
7989,0.601601601601601,0.13708820403825728,0.45098039215686275,0.10393244136948669,0.13842333954065797,0.09843126269346593,0.14668640026311464,0.25088619467317697,1.0,0.0,0.0,0.0,0.0
7990,0.5385385385385391,0.31137088204038266,0.09803921568627451,0.04448796866256295,0.04329608938547486,0.022970796274248896,0.04160499917776681,0.3992082867822513,0.0,0.0,1.0,0.0,0.0
7991,0.6516516516516511,0.16578108395324165,0.49019607843137253,0.042173271608078544,0.05322780881440099,0.035576721058897684,0.05558296332839993,0.20822471414187393,0.0,0.0,1.0,0.0,0.0
7992,0.5955955955955972,0.144527098831031,0.411764705882353,0.028514015363483747,0.04438237119801366,0.02412633937950837,0.03946719289590528,0.19980414063254304,1.0,0.0,0.0,0.0,0.0
7993,0.26026026026026017,0.5738575982996812,0.6862745098039215,0.043343338251004726,0.0495034140285537,0.02986903844807059,0.049169544482815325,0.16433566433566438,0.0,0.0,1.0,0.0,0.0
7994,0.2262262262262258,0.5749202975557921,0.6274509803921569,0.04189347306303098,0.051675977653631286,0.028223264934519224,0.053774050320670945,0.18211472945200757,0.0,1.0,0.0,0.0,0.0
7995,0.2172172172172182,0.5207226354941548,0.8235294117647058,0.07625782164114564,0.06812538795779019,0.03781777435394636,0.07005426739023186,0.5966055640611855,0.0,1.0,0.0,0.0,0.0
7996,0.21521521521521514,0.5239107332624866,0.7058823529411764,0.04675179325431143,0.059124767225325885,0.05693676027733034,0.06840980101956914,0.1585771230741645,0.0,1.0,0.0,0.0,0.0
7997,0.6286286286286291,0.1594048884165784,0.5098039215686274,0.14330772752708956,0.1551831160769708,0.12360809580502836,0.16066436441374773,0.3148301402739273,1.0,0.0,0.0,0.0,0.0
7998,0.5865865865865878,0.17428267800212538,0.6274509803921569,0.05395024673144427,0.06409062693978895,0.03669724770642202,0.06413418845584608,0.26724458972979687,1.0,0.0,0.0,0.0,0.0
7999,0.4754754754754771,0.4070138150903291,0.49019607843137253,0.04848145698733275,0.05245189323401614,0.034806358988724695,0.05097845749054432,0.17500448269679042,0.0,0.0,1.0,0.0,0.0
8000,0.013013013013013719,0.8746014877789587,0.5686274509803921,0.048049041054077424,0.056641837368094354,0.03438616149590307,0.05887189606972537,0.11881215431511293,0.0,0.0,0.0,1.0,0.0
8001,0.8068068068068079,0.1253985122210417,0.47058823529411764,0.13303149005443352,0.1610800744878957,0.09513971566636319,0.15359315901989803,0.22586585012620514,0.0,0.0,1.0,0.0,0.0
8002,0.458458458458459,0.4527098831030818,0.29411764705882354,0.06079259296942564,0.08147113594040968,0.046571888787730234,0.08501891136326262,0.11485358822636928,0.0,0.0,1.0,0.0,0.0
8003,0.6296296296296298,0.14877789585547285,0.6862745098039215,0.0487103830696444,0.05090006207324643,0.03365081588346523,0.05360960368360467,0.3047682100936539,1.0,0.0,0.0,0.0,0.0
8004,0.6316316316316328,0.17428267800212538,0.7254901960784313,0.07567278831968255,0.06688392302917442,0.03694236291056796,0.07169873376089458,0.4155459924690694,0.0,0.0,1.0,0.0,0.0
8005,0.6556556556556554,0.16578108395324165,0.39215686274509803,0.2050923335198657,0.3372129112352576,0.15270677218292597,0.3346489064298635,0.19142494586281572,0.0,0.0,1.0,0.0,0.0
8006,0.6916916916916929,0.1625929861849098,0.27450980392156865,0.04985501348120262,0.051210428305400374,0.03886826808600041,0.052951817135339585,0.23143818705948882,0.0,0.0,1.0,0.0,0.0
8007,0.6226226226226235,0.15621679064824656,0.6862745098039215,0.03159179935900697,0.04981378026070764,0.04461096715456264,0.0534451570465384,0.18642501482738172,1.0,0.0,0.0,0.0,0.0
8008,0.18918918918918948,0.552603613177471,0.8235294117647058,0.04214783537671058,0.0510552451893234,0.032460256320470615,0.054925176780134845,0.2520861781216811,0.0,1.0,0.0,0.0,0.0
8009,0.41741741741741833,0.6928799149840597,0.411764705882353,0.06254769293381492,0.0834885164494103,0.013061138735205546,0.02384476237460944,0.16379774072081765,0.0,0.0,1.0,0.0,0.0
8010,0.5295295295295297,0.2996811902231671,0.6862745098039215,0.0674568855878313,0.09698944754810676,0.051894390363470835,0.08682782437099161,0.04936483634708487,0.0,0.0,1.0,0.0,0.0
8011,0.2882882882882889,0.6461211477151965,0.6274509803921569,0.08050567227959504,0.12895716945996274,0.05543105259471952,0.11412596612399277,0.10887436035365029,0.0,0.0,1.0,0.0,0.0
8012,0.21621621621621578,0.5483528161530291,0.6862745098039215,0.032049651523630256,0.035226567349472375,0.020939841725611037,0.03913829962177273,0.23932773341057367,0.0,1.0,0.0,0.0,0.0
8013,0.6966966966966979,0.09776833156216824,0.25490196078431376,0.048227094673653145,0.05229671011793917,0.02941382449751383,0.04982733103108041,0.34755382684376773,1.0,0.0,0.0,0.0,0.0
8014,0.6746746746746748,0.14027630180658868,0.47058823529411764,0.1769852978582693,0.1652700186219739,0.11317319139995798,0.1702022693635915,0.3303333747120729,0.0,0.0,1.0,0.0,0.0
8015,0.23023023023023015,0.6174282678002125,0.6470588235294117,0.027420257414661444,0.028864059590316574,0.01936410112752994,0.032395987502055586,0.25596888318781813,0.0,0.0,1.0,0.0,0.0
8016,0.29729729729729826,0.577045696068013,0.7254901960784313,0.08037849112275525,0.08907510862818126,0.04702710273828699,0.09209011675711232,0.2096867629412008,0.0,0.0,1.0,0.0,0.0
8017,0.6656656656656654,0.091392136025505,0.3137254901960784,0.06946634786590018,0.10133457479826195,0.03158484487709223,0.08074329879953955,0.21192811133639539,0.0,0.0,0.0,1.0,0.0
8018,0.6366366366366378,0.14877789585547285,0.49019607843137253,0.04975326855573078,0.08364369956548727,0.04300021009874641,0.08534780463739516,0.1183225058964704,1.0,0.0,0.0,0.0,0.0
8019,0.6346346346346365,0.14346439957492052,0.45098039215686275,0.033728442793915646,0.03895096213531968,0.021605154422578612,0.037658279888176285,0.27155487510517096,1.0,0.0,0.0,0.0,0.0
8020,0.6506506506506522,0.15834218916046794,0.47058823529411764,0.10769700361194484,0.09962756052141528,0.06572589116884936,0.104588061174149,0.39575316202535143,1.0,0.0,0.0,0.0,0.0
8021,0.6806806806806804,0.14771519659936239,0.35294117647058826,0.12044055552729306,0.12942271880819364,0.10137264514321731,0.13073507646768623,0.26705838540158067,0.0,0.0,1.0,0.0,0.0
8022,0.6436436436436441,0.16365568544102027,0.6274509803921569,0.09218090247748893,0.12399130974549968,0.07875201344631977,0.13073507646768623,0.18944566281844394,1.0,0.0,0.0,0.0,0.0
8023,0.2222222222222232,0.5409139213602554,0.6470588235294117,0.04102864119652032,0.04531346989447548,0.03991876181805448,0.050814010853478045,0.24363112232934725,0.0,1.0,0.0,0.0,0.0
8024,0.20320320320320384,0.6142401700318807,0.588235294117647,0.03207508775499822,0.04934823091247672,0.01880383780376777,0.04867620457161651,0.10308133680914745,0.0,1.0,0.0,0.0,0.0
8025,0.45945945945946143,0.4612114771519664,0.3137254901960784,0.05672279595055196,0.048727498448168836,0.03445619441137335,0.05114290412761059,0.4441731838181543,0.0,0.0,1.0,0.0,0.0
8026,0.6726726726726735,0.1551540913921361,0.0196078431372549,0.1917383120516864,0.2351024208566108,0.09780096645423349,0.164446637066272,0.24163804637177422,0.0,0.0,1.0,0.0,0.0
8027,0.2802802802802802,0.6429330499468655,0.8235294117647058,0.0020857709721727627,0.0031036623215394167,0.0038868268086000423,0.0029600394671928957,0.08448848981393361,0.0,0.0,1.0,0.0,0.0
8028,0.6036036036036041,0.15727948990435747,0.7450980392156862,0.05082159027318512,0.09807572936064556,0.10652006443028224,0.10195691498108864,0.09483317471483153,1.0,0.0,0.0,0.0,0.0
8029,0.6006006006006022,0.16471838469713118,0.6078431372549019,0.055857964084041305,0.10443823711980137,0.07598571328524406,0.10425916790001645,0.10557095764196357,1.0,0.0,0.0,0.0,0.0
8030,0.7267267267267261,0.022316684378321128,0.6862745098039215,0.05827440606399755,0.06471135940409684,0.037187478114713915,0.06429863509291235,0.20822471414187393,0.0,0.0,0.0,1.0,0.0
8031,0.34134134134134264,0.7183846971307117,0.3137254901960784,0.057892862593478145,0.06672873991309745,0.033825898172140906,0.06084525571452064,0.2097764168770086,0.0,0.0,1.0,0.0,0.0
8032,0.22822822822822886,0.5100956429330505,0.5294117647058824,0.06313272625527801,0.061297330850403474,0.04138945304293018,0.06725867456010524,0.36469841795285585,1.0,0.0,0.0,0.0,0.0
8033,0.7017017017017011,0.0573857598299683,0.3333333333333333,0.08187922877346492,0.079764121663563,0.05094894600462217,0.0781121526064792,0.36405015103239957,0.0,0.0,0.0,1.0,0.0
8034,0.20120120120120077,0.580233793836344,0.29411764705882354,0.1266724322124434,0.16759776536312848,0.09794103228517403,0.16691333662226607,0.24310699162770172,0.0,1.0,0.0,0.0,0.0
8035,0.5985985985985991,0.15621679064824656,0.9607843137254901,0.04670092079157551,0.05834885164494103,0.02832831430772463,0.05591185660253248,0.18309402628929256,1.0,0.0,0.0,0.0,0.0
8036,0.4654654654654653,0.4038257173219981,0.8823529411764706,0.043852062878363934,0.0521415270018622,0.02605224455494082,0.052951817135339585,0.09330905780609923,0.0,0.0,1.0,0.0,0.0
8037,0.20320320320320384,0.5621679064824656,0.9411764705882353,0.041944345525766896,0.056641837368094354,0.02612227747041109,0.05393849695773721,0.06035089171183847,0.0,1.0,0.0,0.0,0.0
8038,0.18018018018018012,0.5664187035069075,0.3137254901960784,0.11006257312916518,0.14680322780881438,0.05749702360109252,0.1509620128268377,0.4004565454269597,0.0,1.0,0.0,0.0,0.0
8039,0.6096096096096115,0.16046758767268843,0.5294117647058824,0.024011802411354734,0.05524518932340161,0.05171930807479515,0.056569643150797565,0.09842622860374341,1.0,0.0,0.0,0.0,0.0
8040,0.6476476476476485,0.144527098831031,0.43137254901960786,0.06206440453782367,0.05571073867163252,0.041599551789340994,0.05887189606972537,0.41900111722596933,1.0,0.0,0.0,0.0,0.0
8041,0.621621621621621,0.16365568544102027,0.8039215686274509,0.02535992267385664,0.03646803227808815,0.026647524336438126,0.03782272652524256,0.1835009172287279,1.0,0.0,0.0,0.0,0.0
8042,0.6986986986986992,0.07332624867162574,0.45098039215686275,0.06547285954113038,0.0935754189944134,0.034106029834021986,0.09340568985364249,0.078640294616626,0.0,0.0,0.0,1.0,0.0
8043,0.6936936936936942,0.14877789585547285,0.25490196078431376,0.23604822709467363,0.196772191185599,0.12455354016387703,0.20342049005097845,0.4250699990344961,0.0,0.0,1.0,0.0,0.0
8044,0.38738738738738654,0.38682252922422977,0.5490196078431372,0.014574960573841379,0.017846058348851643,0.007353456124378458,0.016115770432494656,0.11350877918925258,0.0,0.0,1.0,0.0,0.0
8045,0.22822822822822886,0.4750265674814025,0.37254901960784315,0.025410795136592564,0.021260086902545,0.011800546256740667,0.021049169544482816,0.6618460435028483,0.0,0.0,0.0,1.0,0.0
8046,0.6076076076076085,0.17640807651434676,0.9215686274509803,0.03731495141679808,0.04546865301055245,0.027978149730373273,0.04851175793455024,0.1999351733079544,1.0,0.0,0.0,0.0,0.0
8047,0.23123123123123257,0.5302869287991498,0.47058823529411764,0.13733021315561886,0.14556176288019862,0.09885146018628756,0.15161979937510278,0.3132646446255914,1.0,0.0,0.0,0.0,0.0
8048,0.23023023023023015,0.577045696068013,0.5098039215686274,0.06320903494938189,0.06626319056486654,0.0407241403459626,0.07071205393849696,0.3173887256727494,0.0,0.0,1.0,0.0,0.0
8049,0.501501501501501,0.3974495217853349,0.43137254901960786,0.048049041054077424,0.05260707635009311,0.025947195181735414,0.051307350764676865,0.11954317871477636,0.0,0.0,1.0,0.0,0.0
8050,0.6416416416416428,0.12752391073326308,0.6470588235294117,0.04458971358803479,0.05462445685909373,0.07265914980040619,0.054102943594803485,0.18822499000013798,1.0,0.0,0.0,0.0,0.0
8051,0.448448448448449,0.5345377258235922,0.23529411764705882,0.04341964694510861,0.05260707635009311,0.02223545066181105,0.03946719289590528,0.1491082881615426,0.0,0.0,1.0,0.0,0.0
8052,0.44944944944944965,0.4452709883103081,0.9803921568627451,0.024164419799562496,0.03026070763500931,0.022900763358778626,0.029435948034862686,0.11041916663218439,0.0,0.0,1.0,0.0,0.0
8053,0.6996996996996998,0.16896918172157305,0.6862745098039215,0.02721676756371776,0.043761638733705775,0.026787590167378666,0.03667160006577865,0.14694969724555523,0.0,0.0,1.0,0.0,0.0
8054,0.29729729729729826,0.41339001062699277,0.7647058823529411,0.01566871852266368,0.02995034140285537,0.03130471321521115,0.03206709422792304,0.14655659921932113,1.0,0.0,0.0,0.0,0.0
8055,0.528528528528529,0.3028692879914985,0.5686274509803921,0.005621407132319275,0.011483550589695841,0.005637649695356817,0.0164446637066272,0.05881298188990497,0.0,0.0,1.0,0.0,0.0
8056,0.34634634634634587,0.4792773645058448,0.13725490196078433,0.04929541639110749,0.043761638733705775,0.028223264934519224,0.0452228251932248,0.3378505124067254,0.0,0.0,1.0,0.0,0.0
8057,0.21621621621621578,0.5494155154091391,0.5098039215686274,0.07854708246426209,0.13423339540657975,0.047482316688843756,0.12958395000822234,0.14552902718583194,0.0,1.0,0.0,0.0,0.0
8058,0.28228228228228147,0.6408076514346437,0.7254901960784313,0.028971867528107036,0.05012414649286158,0.02058967714825968,0.047196184838020065,0.08828154094426285,0.0,0.0,1.0,0.0,0.0
8059,0.18318318318318383,0.55047821466525,0.9019607843137254,0.02976039070051381,0.04422718808193669,0.019469150500735343,0.042262785726031905,0.1866181156121985,0.0,0.0,0.0,1.0,0.0
8060,0.7367367367367379,0.12646121147715172,0.3137254901960784,0.13109833647046853,0.13190564866542517,0.08179844526927656,0.12826837691169216,0.22190038758086095,0.0,0.0,1.0,0.0,0.0
8061,0.25525525525525516,0.48565356004250804,0.3333333333333333,0.0804039273541232,0.08362059872422621,0.049233139575600535,0.07909883242887683,0.43981462324657594,1.0,0.0,0.0,0.0,0.0
8062,0.7227227227227235,0.039319872476089035,0.1568627450980392,0.03919723253802716,0.03367473618870267,0.02363610897121647,0.03782272652524256,0.48692431828526506,1.0,0.0,0.0,0.0,0.0
8063,0.6226226226226235,0.14771519659936239,0.6274509803921569,0.05740957419748689,0.07914338919925512,0.05665662861544926,0.07498766650222002,0.21073502434449182,1.0,0.0,0.0,0.0,0.0
8064,0.7097097097097116,0.03294367693942668,0.27450980392156865,0.06580353054891387,0.08069522036002483,0.03126969675747601,0.07482321986515376,0.2556240603577882,0.0,0.0,0.0,1.0,0.0
8065,0.6026026026026035,0.1551540913921361,0.8431372549019608,0.06689728849773617,0.11235257603972687,0.07612577911618461,0.1068903140930768,0.06428187197417967,1.0,0.0,0.0,0.0,0.0
8066,0.49649649649649596,0.3921360255047821,0.21568627450980393,0.12613827135371622,0.13516449410304157,0.07644092723580083,0.13205064956421642,0.21111432945752479,0.0,0.0,1.0,0.0,0.0
8067,0.6206206206206222,0.1625929861849098,0.6274509803921569,0.08727170982347254,0.16759776536312848,0.13337768751313114,0.17118894918598915,0.12069488696707632,1.0,0.0,0.0,0.0,0.0
8068,0.21821821821821885,0.5217853347502661,0.7254901960784313,0.03230401383730986,0.048572315332091866,0.033160585475173324,0.04703173820095379,0.10411580529923727,0.0,1.0,0.0,0.0,0.0
8069,0.7067067067067079,0.02763018065887346,0.49019607843137253,0.0871699648980007,0.13531967721911856,0.0519644232789411,0.13106396974181878,0.16730114067392177,0.0,0.0,0.0,1.0,0.0
8070,0.21321321321321385,0.553666312433581,0.8235294117647058,0.04021468179274558,0.0495034140285537,0.031479795503886826,0.05015622430521296,0.10221927973407265,0.0,1.0,0.0,0.0,0.0
8071,0.22822822822822886,0.5409139213602554,0.09803921568627451,0.06203896830645571,0.09140285536933582,0.04135443658519504,0.09406347640190758,0.2341967696997283,0.0,1.0,0.0,0.0,0.0
8072,0.5925925925925934,0.1700318809776835,0.7647058823529411,0.04982957724983466,0.0547796399751707,0.023040829189719166,0.05854300279559283,0.3853533054716487,1.0,0.0,0.0,0.0,0.0
8073,0.7257257257257272,0.024442082890542505,0.6274509803921569,0.08976446049753267,0.1058348851644941,0.0546256740668114,0.11034369347146851,0.15929435456062674,0.0,0.0,0.0,1.0,0.0
8074,0.49349349349349403,0.39001062699256117,0.6666666666666666,0.05651930609960828,0.07371198013656115,0.05459065760907626,0.07367209340568985,0.06521289361526049,0.0,0.0,1.0,0.0,0.0
8075,0.18918918918918948,0.5409139213602554,0.6666666666666666,0.021849722745078088,0.034916201117318434,0.020799775894670493,0.03552047360631475,0.17241831147156594,0.0,0.0,0.0,1.0,0.0
8076,0.14414414414414445,0.6461211477151965,0.6666666666666666,0.06590527547438571,0.0808504034761018,0.04282512781007074,0.08189442525900345,0.15470821092122866,1.0,0.0,0.0,0.0,0.0
8077,0.23623623623623757,0.6174282678002125,0.13725490196078433,0.0801495650404436,0.08659217877094973,0.06127880103648714,0.09340568985364249,0.26979627867201833,0.0,0.0,1.0,0.0,0.0
8078,0.8758758758758773,0.02763018065887346,0.43137254901960786,0.016787912702853944,0.021880819366852888,0.02002941382449751,0.026147015293537246,0.11128812016385982,0.0,0.0,1.0,0.0,0.0
8079,0.5835835835835841,0.18065887353878907,0.35294117647058826,0.06102151905173729,0.10242085661080075,0.06467539743679529,0.10195691498108864,0.12490862195004208,1.0,0.0,0.0,0.0,0.0
8080,0.4554554554554553,0.20828905419766208,0.49019607843137253,0.09047667497583557,0.08969584109248914,0.051509209328384334,0.09439236967604013,0.3760155032344382,1.0,0.0,0.0,0.0,0.0
8081,0.23023023023023015,0.5781083953241231,0.6078431372549019,0.025614284987536245,0.0260707635009311,0.014987043910638,0.028284821575398782,0.31805768196300743,0.0,0.0,1.0,0.0,0.0
8082,0.5905905905905904,0.15834218916046794,0.8235294117647058,0.025436231367960523,0.031036623215394164,0.017928426360389382,0.03256043413912185,0.4184080219583179,1.0,0.0,0.0,0.0,0.0
8083,0.38538538538538525,0.25823591923485667,0.1764705882352941,0.04809991351681334,0.0547796399751707,0.04709713565375727,0.05854300279559283,0.22537620170756267,1.0,0.0,0.0,0.0,0.0
8084,0.6366366366366378,0.1594048884165784,0.6274509803921569,0.037823676044157296,0.051210428305400374,0.05473072344001681,0.05804966288439401,0.23354850277927203,1.0,0.0,0.0,0.0,0.0
8085,0.2642642642642645,0.4548352816153032,0.3137254901960784,0.09958284580556544,0.10133457479826195,0.06607605574620072,0.10524584772241408,0.31098191749079324,1.0,0.0,0.0,0.0,0.0
8086,0.6546546546546548,0.1625929861849098,0.9803921568627451,0.038968306455715515,0.06098696461824953,0.04079417326143288,0.06364084854464726,0.125218962497069,0.0,0.0,1.0,0.0,0.0
8087,0.7247247247247248,0.02869287991498437,0.3137254901960784,0.10004069797018873,0.08519553072625698,0.05903774774143847,0.09077454366058214,0.4339802209624695,1.0,0.0,0.0,0.0,0.0
8088,0.626626626626626,0.16684378320935167,0.8431372549019608,0.01950958945922572,0.01846679081315953,0.013901533720848798,0.01973359644795264,0.31034744348353815,0.0,0.0,1.0,0.0,0.0
8089,0.533533533533534,0.2996811902231671,0.588235294117647,0.03591595869156025,0.0473308504034761,0.04240493031724911,0.05114290412761059,0.0740955297168315,0.0,0.0,1.0,0.0,0.0
8090,0.2392392392392395,0.5228480340063761,0.49019607843137253,0.0701022536500992,0.07681564245810056,0.05980810981161146,0.07531655977635257,0.352153763396367,1.0,0.0,0.0,0.0,0.0
